Lambda	Spectrum	Dark	SpecMinusDark
617.648	423.5	0	423.5
617.768	454	0	454
617.887	458.75	0	458.75
618.006	448.75	0	448.75
618.126	454.75	0	454.75
618.245	442.75	0	442.75
618.365	465.5	0	465.5
618.484	458.25	0	458.25
618.604	473.25	0	473.25
618.723	433.25	0	433.25
618.842	428.25	0	428.25
618.962	420.25	0	420.25
619.081	433	0	433
619.2	443	0	443
619.319	443	0	443
619.439	432.5	0	432.5
619.558	426.5	0	426.5
619.677	438.5	0	438.5
619.796	435.5	0	435.5
619.916	417.5	0	417.5
620.035	440.25	0	440.25
620.154	464.25	0	464.25
620.273	452.75	0	452.75
620.392	397.25	0	397.25
620.511	420.75	0	420.75
620.63	418.5	0	418.5
620.749	404	0	404
620.868	414.75	0	414.75
620.987	410.5	0	410.5
621.106	427.25	0	427.25
621.225	432.25	0	432.25
621.344	441	0	441
621.463	414.75	0	414.75
621.582	415.75	0	415.75
621.701	452.5	0	452.5
621.82	455.5	0	455.5
621.939	425.5	0	425.5
622.058	412.25	0	412.25
622.177	436.25	0	436.25
622.295	428.25	0	428.25
622.414	400.75	0	400.75
622.533	405.75	0	405.75
622.652	389	0	389
622.771	395	0	395
622.889	386.5	0	386.5
623.008	395.75	0	395.75
623.127	402.25	0	402.25
623.245	423.5	0	423.5
623.364	396.5	0	396.5
623.483	413.75	0	413.75
623.601	409.75	0	409.75
623.72	406.5	0	406.5
623.839	405.25	0	405.25
623.957	398.25	0	398.25
624.076	394.25	0	394.25
624.194	387.25	0	387.25
624.313	390.25	0	390.25
624.431	395.5	0	395.5
624.55	397.5	0	397.5
624.668	403	0	403
624.787	375	0	375
624.905	418	0	418
625.024	412.25	0	412.25
625.142	408.25	0	408.25
625.26	413.5	0	413.5
625.379	439	0	439
625.497	418.5	0	418.5
625.615	405	0	405
625.734	399.5	0	399.5
625.852	417.75	0	417.75
625.97	410.5	0	410.5
626.089	414.25	0	414.25
626.207	407.5	0	407.5
626.325	403.75	0	403.75
626.443	400.25	0	400.25
626.561	408.25	0	408.25
626.68	404	0	404
626.798	443.75	0	443.75
626.916	429.75	0	429.75
627.034	457	0	457
627.152	398	0	398
627.27	403.5	0	403.5
627.388	410.25	0	410.25
627.506	395.25	0	395.25
627.624	392.5	0	392.5
627.742	419.5	0	419.5
627.86	408.25	0	408.25
627.978	385.5	0	385.5
