Lambda	Spectrum	Dark	SpecMinusDark
604.154	2927	0	2927
604.276	2951.5	0	2951.5
604.397	2939.5	0	2939.5
604.519	2939.5	0	2939.5
604.64	2965.25	0	2965.25
604.761	2932	0	2932
604.883	2979.75	0	2979.75
605.004	3074.75	0	3074.75
605.125	3036.25	0	3036.25
605.247	3033	0	3033
605.368	3076	0	3076
605.489	3002.75	0	3002.75
605.611	2895.75	0	2895.75
605.732	2944	0	2944
605.853	2933	0	2933
605.974	2923	0	2923
606.095	2890.25	0	2890.25
606.216	2821.25	0	2821.25
606.338	2894.5	0	2894.5
606.459	2880	0	2880
606.58	2933.5	0	2933.5
606.701	2980	0	2980
606.822	2900.5	0	2900.5
606.943	2796.25	0	2796.25
607.064	2832.5	0	2832.5
607.185	2868.25	0	2868.25
607.306	2812	0	2812
607.427	2963.25	0	2963.25
607.548	2892.5	0	2892.5
607.669	2791.25	0	2791.25
607.79	2850.5	0	2850.5
607.911	2867	0	2867
608.032	2882	0	2882
608.153	2854.25	0	2854.25
608.274	2852	0	2852
608.394	2852.75	0	2852.75
608.515	2825	0	2825
608.636	2823	0	2823
608.757	2862.5	0	2862.5
608.878	2839.5	0	2839.5
608.998	2863.25	0	2863.25
609.119	2875.5	0	2875.5
609.24	2894	0	2894
609.361	2831.25	0	2831.25
609.481	2852.25	0	2852.25
609.602	2881	0	2881
609.723	2817.25	0	2817.25
609.843	2901	0	2901
609.964	2915.5	0	2915.5
610.085	2900	0	2900
610.205	2876	0	2876
610.326	2950.5	0	2950.5
610.446	3100	0	3100
610.567	2954.25	0	2954.25
610.687	2836.5	0	2836.5
610.808	2867	0	2867
610.928	2968.75	0	2968.75
611.049	3078	0	3078
611.169	3033.5	0	3033.5
611.29	2774.75	0	2774.75
611.41	2782.5	0	2782.5
611.531	2812.25	0	2812.25
611.651	2862.5	0	2862.5
611.771	2996.75	0	2996.75
611.892	3083.25	0	3083.25
612.012	2944.75	0	2944.75
612.132	2770	0	2770
612.253	2791.75	0	2791.75
612.373	2793.75	0	2793.75
612.493	2973.5	0	2973.5
612.613	3143.25	0	3143.25
612.734	2940.5	0	2940.5
612.854	2878.75	0	2878.75
612.974	3077.75	0	3077.75
613.094	3463.75	0	3463.75
613.214	3791.5	0	3791.5
613.335	2890.75	0	2890.75
613.455	2754.75	0	2754.75
613.575	2804.25	0	2804.25
