Lambda	Spectrum	Dark	SpecMinusDark
616.931	1613.25	0	1613.25
617.05	1591.75	0	1591.75
617.17	1572.5	0	1572.5
617.289	1556.25	0	1556.25
617.409	1618.5	0	1618.5
617.529	1630.5	0	1630.5
617.648	1572.25	0	1572.25
617.768	1603.75	0	1603.75
617.887	1568.5	0	1568.5
618.006	1560.75	0	1560.75
618.126	1571.75	0	1571.75
618.245	1539.5	0	1539.5
618.365	1555.75	0	1555.75
618.484	1569.25	0	1569.25
618.604	1545.25	0	1545.25
618.723	1526.75	0	1526.75
618.842	1544.75	0	1544.75
618.962	1541.75	0	1541.75
619.081	1534.5	0	1534.5
619.2	1537	0	1537
619.319	1520.75	0	1520.75
619.439	1513.25	0	1513.25
619.558	1510.75	0	1510.75
619.677	1477.75	0	1477.75
619.796	1509	0	1509
619.916	1504.75	0	1504.75
620.035	1473.5	0	1473.5
620.154	1477.75	0	1477.75
620.273	1465.75	0	1465.75
620.392	1471.5	0	1471.5
620.511	1458.75	0	1458.75
620.63	1462.25	0	1462.25
620.749	1427.75	0	1427.75
620.868	1410.75	0	1410.75
620.987	1459.75	0	1459.75
621.106	1427.25	0	1427.25
621.225	1433	0	1433
621.344	1413.75	0	1413.75
621.463	1443.25	0	1443.25
621.582	1445.25	0	1445.25
621.701	1434.5	0	1434.5
621.82	1439	0	1439
621.939	1434.75	0	1434.75
622.058	1424	0	1424
622.177	1406	0	1406
622.295	1420.75	0	1420.75
622.414	1398.5	0	1398.5
622.533	1391.75	0	1391.75
622.652	1398.5	0	1398.5
622.771	1366	0	1366
622.889	1355.75	0	1355.75
623.008	1375.75	0	1375.75
623.127	1366.75	0	1366.75
623.245	1354.25	0	1354.25
623.364	1353.5	0	1353.5
623.483	1361.75	0	1361.75
623.601	1333.25	0	1333.25
623.72	1351.25	0	1351.25
623.839	1371	0	1371
623.957	1350.75	0	1350.75
624.076	1345.75	0	1345.75
624.194	1320.5	0	1320.5
624.313	1336.5	0	1336.5
624.431	1314.5	0	1314.5
624.55	1331.25	0	1331.25
624.668	1303.25	0	1303.25
624.787	1338.75	0	1338.75
624.905	1327.75	0	1327.75
625.024	1329.25	0	1329.25
625.142	1331	0	1331
625.26	1307.5	0	1307.5
625.379	1277.25	0	1277.25
625.497	1277.75	0	1277.75
625.615	1297.5	0	1297.5
625.734	1279	0	1279
625.852	1281.25	0	1281.25
625.97	1305.5	0	1305.5
626.089	1277.75	0	1277.75
626.207	1284.75	0	1284.75
626.325	1313	0	1313
626.443	1301	0	1301
626.561	1273.25	0	1273.25
626.68	1302.25	0	1302.25
626.798	1290.25	0	1290.25
626.916	1258.5	0	1258.5
627.034	1294.5	0	1294.5
627.152	1246	0	1246
627.27	1308	0	1308
627.388	1252.5	0	1252.5
627.506	1244.25	0	1244.25
627.624	1274.75	0	1274.75
627.742	1244	0	1244
627.86	1214.5	0	1214.5
627.978	1256.75	0	1256.75
628.096	1224	0	1224
628.214	1214.75	0	1214.75
628.332	1239.5	0	1239.5
628.45	1287.25	0	1287.25
628.568	1203.75	0	1203.75
628.686	1226	0	1226
628.804	1269.25	0	1269.25
628.921	1283.25	0	1283.25
629.039	1239	0	1239
629.157	1239.25	0	1239.25
629.275	1221.5	0	1221.5
629.393	1206.5	0	1206.5
629.51	1222	0	1222
629.628	1203	0	1203
629.746	1229.5	0	1229.5
629.864	1201.25	0	1201.25
629.981	1226.75	0	1226.75
630.099	1214.5	0	1214.5
630.216	1212	0	1212
630.334	1228.25	0	1228.25
630.452	1200	0	1200
630.569	1248.75	0	1248.75
630.687	1212.75	0	1212.75
630.804	1244.5	0	1244.5
630.922	1237.5	0	1237.5
631.039	1204.5	0	1204.5
631.157	1212.75	0	1212.75
631.274	1204.25	0	1204.25
631.392	1225.75	0	1225.75
631.509	1210.25	0	1210.25
631.627	1217.75	0	1217.75
631.744	1210.75	0	1210.75
631.861	1215	0	1215
631.979	1219.25	0	1219.25
632.096	1231.5	0	1231.5
632.213	1240.25	0	1240.25
632.331	1212.75	0	1212.75
632.448	1244.5	0	1244.5
632.565	1220	0	1220
632.683	1186.75	0	1186.75
632.8	1265.5	0	1265.5
632.917	1234.25	0	1234.25
633.034	1262.25	0	1262.25
633.151	1213	0	1213
633.269	1262.25	0	1262.25
633.386	1237.25	0	1237.25
633.503	1285.5	0	1285.5
633.62	1280.5	0	1280.5
633.737	1289.5	0	1289.5
633.854	1293	0	1293
633.971	1303.5	0	1303.5
634.088	1308.25	0	1308.25
634.205	1289.25	0	1289.25
634.322	1307.75	0	1307.75
634.439	1359.5	0	1359.5
634.556	1374.25	0	1374.25
634.673	1397.5	0	1397.5
634.79	1364.5	0	1364.5
634.907	1430.25	0	1430.25
635.024	1389.75	0	1389.75
635.141	1450.5	0	1450.5
635.258	1493.75	0	1493.75
635.375	1552.75	0	1552.75
635.491	1551.5	0	1551.5
635.608	1633.25	0	1633.25
635.725	1637.25	0	1637.25
635.842	1717.75	0	1717.75
635.958	1805.75	0	1805.75
636.075	1949.25	0	1949.25
636.192	2112	0	2112
636.309	2452	0	2452
636.425	3023.25	0	3023.25
636.542	4285.75	0	4285.75
636.659	6280	0	6280
636.775	6328.5	0	6328.5
636.892	4804.5	0	4804.5
637.008	3957	0	3957
637.125	3449.75	0	3449.75
637.241	3138.5	0	3138.5
637.358	2880.75	0	2880.75
637.475	2602.75	0	2602.75
637.591	2396.5	0	2396.5
637.707	2297.75	0	2297.75
637.824	2168.25	0	2168.25
637.94	2122.75	0	2122.75
638.057	2024.75	0	2024.75
638.173	1861.25	0	1861.25
638.29	1842.25	0	1842.25
638.406	1817.5	0	1817.5
638.522	1728.25	0	1728.25
638.639	1745.75	0	1745.75
638.755	1665	0	1665
638.871	1636	0	1636
638.987	1618.75	0	1618.75
639.104	1583	0	1583
639.22	1549.75	0	1549.75
639.336	1546	0	1546
639.452	1508.5	0	1508.5
639.569	1464.75	0	1464.75
639.685	1438.5	0	1438.5
639.801	1471.75	0	1471.75
639.917	1383	0	1383
640.033	1355.75	0	1355.75
640.149	1383.75	0	1383.75
640.265	1383.75	0	1383.75
640.381	1346.25	0	1346.25
640.497	1313.5	0	1313.5
640.613	1321.75	0	1321.75
640.729	1302.75	0	1302.75
640.845	1308.25	0	1308.25
640.961	1289.5	0	1289.5
641.077	1267.75	0	1267.75
641.193	1217.25	0	1217.25
641.309	1259.25	0	1259.25
641.425	1216.5	0	1216.5
641.541	1236.75	0	1236.75
641.657	1241.75	0	1241.75
641.773	1218	0	1218
641.888	1215	0	1215
642.004	1177.25	0	1177.25
642.12	1185.75	0	1185.75
642.236	1153.25	0	1153.25
642.352	1183.5	0	1183.5
642.467	1195	0	1195
642.583	1143.5	0	1143.5
642.699	1175.75	0	1175.75
642.814	1149	0	1149
642.93	1172.25	0	1172.25
643.046	1137.5	0	1137.5
643.161	1136.75	0	1136.75
643.277	1144.25	0	1144.25
643.392	1131	0	1131
643.508	1143.5	0	1143.5
643.623	1119.75	0	1119.75
643.739	1100.75	0	1100.75
643.854	1110	0	1110
643.97	1101.5	0	1101.5
644.085	1112.25	0	1112.25
644.201	1114.25	0	1114.25
644.316	1104.25	0	1104.25
644.432	1069	0	1069
644.547	1078.25	0	1078.25
644.663	1055	0	1055
644.778	1092.5	0	1092.5
644.893	1098	0	1098
645.008	1076	0	1076
645.124	1090	0	1090
645.239	1091.5	0	1091.5
645.354	1072.75	0	1072.75
645.47	1076	0	1076
645.585	1064.5	0	1064.5
645.7	1074	0	1074
645.815	1053.75	0	1053.75
645.93	1070.25	0	1070.25
646.046	1056.5	0	1056.5
646.161	1079.25	0	1079.25
646.276	1054	0	1054
646.391	1046.25	0	1046.25
646.506	1065.5	0	1065.5
646.621	1070.25	0	1070.25
646.736	1049.5	0	1049.5
646.851	1088	0	1088
646.966	1104.5	0	1104.5
647.081	1064.75	0	1064.75
647.196	1078.5	0	1078.5
647.311	1042.25	0	1042.25
647.426	1064.5	0	1064.5
647.541	1096.75	0	1096.75
647.656	1070.25	0	1070.25
647.771	1082.25	0	1082.25
647.885	1044	0	1044
648	1055.75	0	1055.75
648.115	1081.75	0	1081.75
648.23	1089	0	1089
648.345	1096	0	1096
648.459	1124	0	1124
648.574	1108.25	0	1108.25
648.689	1104.25	0	1104.25
648.804	1081.5	0	1081.5
648.918	1092	0	1092
649.033	1071	0	1071
649.148	1077.5	0	1077.5
649.262	1095	0	1095
649.377	1045.25	0	1045.25
649.491	1018	0	1018
649.606	1042.5	0	1042.5
649.721	1035.25	0	1035.25
649.835	1042	0	1042
649.95	1022.5	0	1022.5
650.064	1037.5	0	1037.5
650.179	1020.75	0	1020.75
650.293	1035	0	1035
650.408	1016	0	1016
650.522	1040.25	0	1040.25
650.636	1030.25	0	1030.25
650.751	1032.75	0	1032.75
650.865	1010	0	1010
650.979	1014	0	1014
651.094	999.5	0	999.5
651.208	1037.5	0	1037.5
651.322	1021.25	0	1021.25
651.437	989.5	0	989.5
651.551	1035.5	0	1035.5
651.665	1028.75	0	1028.75
651.779	1002.75	0	1002.75
651.894	995.5	0	995.5
652.008	1007.25	0	1007.25
652.122	1021.25	0	1021.25
652.236	1028.75	0	1028.75
652.35	1012.75	0	1012.75
652.464	1000.75	0	1000.75
652.578	999	0	999
652.693	1026	0	1026
652.807	996.25	0	996.25
652.921	1007.25	0	1007.25
653.035	1021.25	0	1021.25
653.149	1004.5	0	1004.5
653.263	1025	0	1025
653.376	977.5	0	977.5
653.49	1027.5	0	1027.5
653.604	1030.5	0	1030.5
653.718	1042.25	0	1042.25
653.832	1036.5	0	1036.5
653.946	1013.75	0	1013.75
654.06	1060.75	0	1060.75
654.174	1046.25	0	1046.25
654.287	1029.5	0	1029.5
654.401	1027.75	0	1027.75
654.515	1053.25	0	1053.25
654.629	1059.25	0	1059.25
654.743	1060.5	0	1060.5
654.856	1055.25	0	1055.25
654.97	1076.25	0	1076.25
655.084	1086	0	1086
655.197	1078	0	1078
655.311	1089.25	0	1089.25
655.424	1096.5	0	1096.5
655.538	1121.5	0	1121.5
655.652	1134	0	1134
655.765	1114.5	0	1114.5
655.879	1140	0	1140
655.992	1162.75	0	1162.75
656.106	1172.25	0	1172.25
656.219	1179	0	1179
656.333	1186.75	0	1186.75
656.446	1229.5	0	1229.5
656.56	1229.25	0	1229.25
656.673	1269	0	1269
656.786	1274.5	0	1274.5
656.9	1232.75	0	1232.75
657.013	1277.75	0	1277.75
657.127	1204	0	1204
657.24	1245.5	0	1245.5
657.353	1207.75	0	1207.75
657.466	1175.75	0	1175.75
657.58	1166.25	0	1166.25
657.693	1172.5	0	1172.5
657.806	1187.75	0	1187.75
657.919	1135.25	0	1135.25
658.032	1118.25	0	1118.25
658.146	1093.5	0	1093.5
658.259	1078.75	0	1078.75
658.372	1086.25	0	1086.25
658.485	1100	0	1100
658.598	1072	0	1072
658.711	1093.75	0	1093.75
658.824	1052.75	0	1052.75
658.937	1077	0	1077
659.05	1037.5	0	1037.5
659.163	1046	0	1046
659.276	1073.75	0	1073.75
659.389	1043.25	0	1043.25
659.502	1036	0	1036
659.615	1031.25	0	1031.25
659.728	1006.5	0	1006.5
659.841	1012.75	0	1012.75
659.954	1013	0	1013
660.067	993	0	993
660.179	1044.5	0	1044.5
660.292	1025.75	0	1025.75
660.405	1044.75	0	1044.75
660.518	1026	0	1026
660.63	1042.5	0	1042.5
660.743	1007.25	0	1007.25
660.856	997.75	0	997.75
660.969	1043.25	0	1043.25
661.081	995	0	995
661.194	1037.25	0	1037.25
661.307	1016	0	1016
661.419	1002.75	0	1002.75
661.532	959.5	0	959.5
661.644	1023	0	1023
661.757	969	0	969
661.869	967	0	967
661.982	944.75	0	944.75
662.094	954.25	0	954.25
662.207	914	0	914
662.319	923	0	923
662.432	912.5	0	912.5
662.544	885.25	0	885.25
662.656	884.5	0	884.5
662.769	908	0	908
662.881	899	0	899
662.994	880.25	0	880.25
663.106	879.5	0	879.5
663.218	853.25	0	853.25
663.331	874	0	874
663.443	847	0	847
663.555	840.5	0	840.5
663.667	844.25	0	844.25
663.779	848.5	0	848.5
663.892	822	0	822
664.004	843	0	843
664.116	842.75	0	842.75
664.228	822	0	822
664.34	795.25	0	795.25
664.452	819	0	819
664.564	842.5	0	842.5
664.676	852.75	0	852.75
664.788	841	0	841
664.901	811	0	811
665.012	798.5	0	798.5
665.125	816.25	0	816.25
665.236	810.25	0	810.25
665.348	822.5	0	822.5
665.46	785	0	785
665.572	802.25	0	802.25
665.684	789.5	0	789.5
665.796	768.5	0	768.5
665.908	822.25	0	822.25
666.02	775	0	775
666.131	792.5	0	792.5
666.243	822.25	0	822.25
666.355	775.25	0	775.25
666.467	777.5	0	777.5
666.578	786.5	0	786.5
666.69	784.75	0	784.75
666.802	777.5	0	777.5
666.914	785	0	785
667.025	780.25	0	780.25
667.137	738.25	0	738.25
667.248	783.75	0	783.75
667.36	759.25	0	759.25
667.472	750.5	0	750.5
667.583	779.5	0	779.5
667.695	751.5	0	751.5
667.806	738.75	0	738.75
667.918	763.5	0	763.5
668.029	743.75	0	743.75
668.141	755.75	0	755.75
668.252	770.25	0	770.25
668.363	730.75	0	730.75
668.475	732.25	0	732.25
668.586	738.75	0	738.75
668.698	746.75	0	746.75
668.809	755.5	0	755.5
668.92	733.75	0	733.75
669.032	753	0	753
669.143	708.25	0	708.25
669.254	720.75	0	720.75
669.365	731.25	0	731.25
669.477	734.25	0	734.25
669.588	726	0	726
669.699	718	0	718
669.81	725.75	0	725.75
669.921	711	0	711
670.032	707.5	0	707.5
670.143	737	0	737
670.255	717.5	0	717.5
670.366	693.75	0	693.75
670.477	708.5	0	708.5
670.588	706.75	0	706.75
670.699	701	0	701
670.81	684.75	0	684.75
670.921	683.25	0	683.25
671.032	711.25	0	711.25
671.143	691.75	0	691.75
671.253	674	0	674
671.364	717.75	0	717.75
671.475	683	0	683
671.586	708	0	708
671.697	700.75	0	700.75
671.808	676.5	0	676.5
671.919	697.75	0	697.75
672.029	686	0	686
672.14	663.5	0	663.5
672.251	684.25	0	684.25
672.362	681.75	0	681.75
672.472	699.25	0	699.25
672.583	662	0	662
672.694	667.25	0	667.25
672.804	701.5	0	701.5
672.915	661.25	0	661.25
673.025	674.5	0	674.5
673.136	697	0	697
673.247	658.5	0	658.5
673.357	707.25	0	707.25
673.468	667.5	0	667.5
673.578	668.75	0	668.75
673.689	678.5	0	678.5
673.799	684.25	0	684.25
673.91	659	0	659
674.02	624.75	0	624.75
674.13	675.75	0	675.75
674.241	655.25	0	655.25
674.351	677	0	677
674.461	658	0	658
674.572	671.75	0	671.75
674.682	661.25	0	661.25
674.792	649	0	649
674.903	670	0	670
675.013	666.5	0	666.5
675.123	610.25	0	610.25
675.233	635	0	635
675.344	641.5	0	641.5
675.454	655	0	655
675.564	634.25	0	634.25
675.674	646	0	646
675.784	656	0	656
675.894	637.25	0	637.25
676.004	640.5	0	640.5
676.114	642	0	642
676.224	631	0	631
676.334	617	0	617
676.444	624.5	0	624.5
676.554	618.25	0	618.25
676.664	635.5	0	635.5
676.774	610	0	610
676.884	617	0	617
676.994	621.25	0	621.25
677.104	606.5	0	606.5
677.214	615.75	0	615.75
677.324	622	0	622
677.433	620	0	620
677.543	585.5	0	585.5
677.653	596.75	0	596.75
677.763	621.75	0	621.75
677.872	595.5	0	595.5
677.982	611.5	0	611.5
678.092	612.25	0	612.25
678.202	603.75	0	603.75
678.311	607.75	0	607.75
678.421	588.25	0	588.25
678.53	604.75	0	604.75
678.64	585.5	0	585.5
678.75	603.25	0	603.25
678.859	587.25	0	587.25
678.969	592.5	0	592.5
679.078	584.25	0	584.25
679.188	584.25	0	584.25
679.297	591.5	0	591.5
679.407	574	0	574
679.516	591.25	0	591.25
679.625	586	0	586
679.735	603.5	0	603.5
679.844	589.25	0	589.25
679.954	605.5	0	605.5
680.063	591	0	591
680.172	583	0	583
680.282	567.75	0	567.75
680.391	576.5	0	576.5
680.5	581.25	0	581.25
680.609	575.5	0	575.5
680.719	574.5	0	574.5
680.828	567.75	0	567.75
680.937	556.75	0	556.75
681.046	564.5	0	564.5
681.155	602.75	0	602.75
681.264	585.25	0	585.25
681.374	574.75	0	574.75
681.483	575.75	0	575.75
681.592	594.75	0	594.75
681.701	572.75	0	572.75
681.81	580.5	0	580.5
681.919	567.75	0	567.75
682.028	560.25	0	560.25
682.137	561.25	0	561.25
682.246	565.75	0	565.75
682.355	553.25	0	553.25
682.463	585.25	0	585.25
682.572	564.5	0	564.5
682.681	543.5	0	543.5
682.79	568.25	0	568.25
682.899	582.5	0	582.5
683.008	551.5	0	551.5
683.117	551.75	0	551.75
683.225	573.25	0	573.25
683.334	569.5	0	569.5
683.443	557.75	0	557.75
683.551	546.75	0	546.75
683.66	547.25	0	547.25
683.769	552.5	0	552.5
683.877	529.75	0	529.75
683.986	534.25	0	534.25
684.095	533.75	0	533.75
684.203	563.5	0	563.5
684.312	550.75	0	550.75
684.42	540.25	0	540.25
684.529	556	0	556
684.637	536.75	0	536.75
684.746	516.75	0	516.75
684.854	532.75	0	532.75
684.963	529.5	0	529.5
685.071	549	0	549
685.18	523.75	0	523.75
685.288	540.75	0	540.75
685.396	547.75	0	547.75
685.505	539.25	0	539.25
685.613	523	0	523
685.721	523.75	0	523.75
685.83	520.75	0	520.75
685.938	534.25	0	534.25
686.046	522	0	522
686.154	524.5	0	524.5
686.263	528.75	0	528.75
686.371	522.75	0	522.75
686.479	531.5	0	531.5
686.587	517.5	0	517.5
686.695	533.25	0	533.25
686.803	518.25	0	518.25
686.911	530.25	0	530.25
687.019	507.75	0	507.75
687.127	511.25	0	511.25
687.235	515	0	515
687.343	517.5	0	517.5
687.451	516	0	516
687.559	516.75	0	516.75
687.667	473.5	0	473.5
687.775	518	0	518
687.883	499.25	0	499.25
687.991	513	0	513
688.099	512.75	0	512.75
688.207	506.25	0	506.25
688.315	493.5	0	493.5
688.422	492	0	492
688.53	523.5	0	523.5
688.638	508.25	0	508.25
688.746	499	0	499
688.853	504.75	0	504.75
688.961	509.5	0	509.5
689.069	511.25	0	511.25
689.176	497	0	497
689.284	498	0	498
689.392	508.25	0	508.25
689.499	489.75	0	489.75
689.607	495.5	0	495.5
689.714	497.5	0	497.5
689.822	496.5	0	496.5
689.93	474	0	474
690.037	506.75	0	506.75
690.144	493.75	0	493.75
690.252	493.25	0	493.25
690.359	514.25	0	514.25
690.467	495	0	495
690.574	500.75	0	500.75
690.682	482.25	0	482.25
690.789	480	0	480
690.896	478	0	478
691.004	495	0	495
691.111	479.75	0	479.75
691.218	485.5	0	485.5
691.325	468	0	468
691.433	479.5	0	479.5
691.54	472	0	472
691.647	480.25	0	480.25
691.754	486.75	0	486.75
691.861	479	0	479
691.969	486.25	0	486.25
692.076	450	0	450
692.183	466.5	0	466.5
692.29	470.25	0	470.25
692.397	479.5	0	479.5
692.504	483.5	0	483.5
692.611	463.5	0	463.5
692.718	474.25	0	474.25
692.825	481	0	481
692.932	473.25	0	473.25
693.039	485.75	0	485.75
693.146	483.75	0	483.75
693.253	471	0	471
693.359	473.5	0	473.5
693.466	472	0	472
693.573	449.25	0	449.25
693.68	479.75	0	479.75
693.787	469.5	0	469.5
693.894	462.25	0	462.25
694	468.5	0	468.5
694.107	466.5	0	466.5
694.214	441.75	0	441.75
694.32	466.75	0	466.75
694.427	462	0	462
694.534	465.25	0	465.25
694.64	468.75	0	468.75
694.747	456.25	0	456.25
694.853	460.75	0	460.75
694.96	466	0	466
695.067	469	0	469
695.173	447.25	0	447.25
695.28	480	0	480
695.386	447.25	0	447.25
695.493	470	0	470
695.599	446.5	0	446.5
695.705	456.5	0	456.5
695.812	449	0	449
695.918	450.5	0	450.5
696.025	453.5	0	453.5
696.131	441.25	0	441.25
696.237	430.75	0	430.75
696.344	426.5	0	426.5
696.45	432.75	0	432.75
696.556	445.25	0	445.25
696.662	456.5	0	456.5
696.768	423.25	0	423.25
696.875	444.25	0	444.25
696.981	444.75	0	444.75
697.087	434.5	0	434.5
697.193	440.25	0	440.25
697.299	435	0	435
697.405	434.5	0	434.5
697.512	446.25	0	446.25
697.618	442.75	0	442.75
697.724	449.5	0	449.5
697.83	423.5	0	423.5
697.936	446.25	0	446.25
698.042	434	0	434
698.148	439.75	0	439.75
698.253	421.75	0	421.75
698.359	435.75	0	435.75
698.465	432.5	0	432.5
698.571	419.5	0	419.5
698.677	421.75	0	421.75
698.783	425.25	0	425.25
698.889	445.25	0	445.25
698.994	435.75	0	435.75
699.1	437.25	0	437.25
699.206	439.75	0	439.75
699.312	443.5	0	443.5
699.417	436	0	436
699.523	421.75	0	421.75
699.629	460	0	460
699.734	413.75	0	413.75
699.84	435.75	0	435.75
699.946	430	0	430
700.051	445.75	0	445.75
700.157	418	0	418
700.262	435.25	0	435.25
700.368	430.25	0	430.25
700.473	423.5	0	423.5
700.579	418.25	0	418.25
700.684	400	0	400
700.79	421.5	0	421.5
700.895	423.5	0	423.5
701	409.75	0	409.75
701.106	411	0	411
701.211	407	0	407
701.316	408.75	0	408.75
701.422	409.75	0	409.75
701.527	421.25	0	421.25
701.632	420.5	0	420.5
701.738	420.5	0	420.5
701.843	433.75	0	433.75
701.948	406.25	0	406.25
702.053	403	0	403
702.158	409.75	0	409.75
702.264	393.75	0	393.75
702.369	405.75	0	405.75
702.474	409	0	409
702.579	401.5	0	401.5
702.684	410.25	0	410.25
702.789	386.25	0	386.25
702.894	399.75	0	399.75
702.999	409.5	0	409.5
703.104	403.75	0	403.75
703.209	414	0	414
703.314	426	0	426
703.419	394.25	0	394.25
703.524	411.25	0	411.25
703.629	394.75	0	394.75
703.733	403	0	403
703.838	413.5	0	413.5
703.943	402.5	0	402.5
704.048	395.5	0	395.5
704.153	407.25	0	407.25
704.257	394	0	394
704.362	412.25	0	412.25
704.467	389.75	0	389.75
704.572	402.25	0	402.25
704.676	380	0	380
704.781	399	0	399
704.886	396.5	0	396.5
704.99	387.25	0	387.25
705.095	394.5	0	394.5
705.199	401.5	0	401.5
705.304	389	0	389
705.408	413.25	0	413.25
705.513	384	0	384
705.617	375.25	0	375.25
705.722	396.25	0	396.25
705.826	391.5	0	391.5
705.931	388	0	388
706.035	376.5	0	376.5
706.139	381	0	381
706.244	385.5	0	385.5
706.348	375.25	0	375.25
706.452	393	0	393
706.557	372.25	0	372.25
706.661	364	0	364
706.765	368.25	0	368.25
706.87	386.5	0	386.5
706.974	377.5	0	377.5
707.078	374	0	374
707.182	381	0	381
707.286	388.5	0	388.5
707.39	382.25	0	382.25
707.495	381.75	0	381.75
707.599	378.5	0	378.5
707.703	370	0	370
707.807	362.25	0	362.25
707.911	371.5	0	371.5
708.015	379.75	0	379.75
708.119	362.25	0	362.25
708.223	356.5	0	356.5
708.327	388	0	388
708.431	374.25	0	374.25
708.534	370.25	0	370.25
708.638	371	0	371
708.742	389.75	0	389.75
708.846	370	0	370
708.95	379.5	0	379.5
709.054	362.5	0	362.5
709.157	376	0	376
709.261	372.25	0	372.25
709.365	372.5	0	372.5
709.469	364.25	0	364.25
709.572	378.75	0	378.75
709.676	367.5	0	367.5
709.78	367	0	367
709.883	378.75	0	378.75
709.987	381.5	0	381.5
710.09	367.25	0	367.25
710.194	355.75	0	355.75
710.298	376	0	376
710.401	359.75	0	359.75
710.505	359.75	0	359.75
710.608	370	0	370
710.711	366.75	0	366.75
710.815	358	0	358
710.918	352.75	0	352.75
711.022	356.25	0	356.25
711.125	360.5	0	360.5
711.228	371.25	0	371.25
711.332	356.5	0	356.5
711.435	363.75	0	363.75
711.538	365	0	365
711.642	363.75	0	363.75
711.745	375.5	0	375.5
711.848	367.25	0	367.25
711.951	365.75	0	365.75
712.055	341.5	0	341.5
712.158	366.75	0	366.75
712.261	374.75	0	374.75
712.364	356.5	0	356.5
712.467	361.75	0	361.75
712.57	344.25	0	344.25
712.673	356.25	0	356.25
712.776	359.75	0	359.75
712.879	352.75	0	352.75
712.982	364.75	0	364.75
713.085	347	0	347
713.188	360	0	360
713.291	359.25	0	359.25
713.394	362.25	0	362.25
713.497	351.25	0	351.25
713.6	360	0	360
713.703	362.5	0	362.5
713.805	335.5	0	335.5
713.908	352.5	0	352.5
714.011	346.5	0	346.5
714.114	338.5	0	338.5
714.216	352.75	0	352.75
714.319	352.75	0	352.75
714.422	351.25	0	351.25
714.525	358.75	0	358.75
714.627	352.75	0	352.75
714.73	345.75	0	345.75
714.833	364.25	0	364.25
714.935	346	0	346
715.038	357.75	0	357.75
715.14	363.25	0	363.25
715.243	361.25	0	361.25
715.345	344	0	344
715.448	364	0	364
715.55	356.25	0	356.25
715.653	354.5	0	354.5
715.755	371.5	0	371.5
715.857	353.5	0	353.5
715.96	364	0	364
716.062	378	0	378
716.164	373.25	0	373.25
716.267	385.75	0	385.75
716.369	382.75	0	382.75
716.471	363.5	0	363.5
716.574	372.5	0	372.5
716.676	364	0	364
716.778	375.75	0	375.75
716.88	359.75	0	359.75
716.982	345.25	0	345.25
717.085	361.25	0	361.25
717.187	360	0	360
717.289	371.75	0	371.75
717.391	352.75	0	352.75
717.493	355.5	0	355.5
717.595	369	0	369
717.697	379.5	0	379.5
717.799	356.75	0	356.75
717.901	349.25	0	349.25
718.003	346.25	0	346.25
718.105	348	0	348
718.207	331.25	0	331.25
718.309	343.25	0	343.25
718.411	341	0	341
718.512	345	0	345
718.614	366	0	366
718.716	343	0	343
718.818	339.5	0	339.5
718.92	350	0	350
719.021	346.5	0	346.5
719.123	343.5	0	343.5
719.225	335.5	0	335.5
719.326	338.25	0	338.25
719.428	347	0	347
719.53	342.25	0	342.25
719.631	350.25	0	350.25
719.733	334.25	0	334.25
719.834	349	0	349
719.936	332.5	0	332.5
720.038	340.5	0	340.5
720.139	337.5	0	337.5
720.241	323	0	323
720.342	325	0	325
720.443	332.75	0	332.75
720.545	331.75	0	331.75
720.646	332.75	0	332.75
720.748	342.5	0	342.5
720.849	345.5	0	345.5
720.95	348.75	0	348.75
721.052	339.25	0	339.25
721.153	329.75	0	329.75
721.254	342.25	0	342.25
721.355	313.75	0	313.75
721.457	349.25	0	349.25
721.558	314	0	314
721.659	342.25	0	342.25
721.76	319	0	319
721.861	332.75	0	332.75
721.963	338.5	0	338.5
722.064	328.5	0	328.5
722.165	329	0	329
722.266	311	0	311
722.367	321.25	0	321.25
722.468	347.25	0	347.25
722.569	333.25	0	333.25
722.67	329.5	0	329.5
722.771	331	0	331
722.872	318	0	318
722.973	323.5	0	323.5
723.073	331.5	0	331.5
723.174	325.75	0	325.75
723.275	330	0	330
723.376	327.5	0	327.5
723.477	312.25	0	312.25
723.577	326.25	0	326.25
723.678	330.25	0	330.25
723.779	323.5	0	323.5
723.88	323.25	0	323.25
723.98	316.5	0	316.5
724.081	324	0	324
724.182	318	0	318
724.282	321.25	0	321.25
724.383	325	0	325
724.483	328.25	0	328.25
724.584	327	0	327
724.685	319.5	0	319.5
724.785	326.5	0	326.5
724.886	318	0	318
724.986	314.5	0	314.5
725.086	315.5	0	315.5
725.187	316.75	0	316.75
725.287	322.25	0	322.25
725.388	315	0	315
725.488	321.25	0	321.25
725.588	317.75	0	317.75
725.689	313.25	0	313.25
725.789	326.5	0	326.5
725.889	320	0	320
725.99	326	0	326
726.09	327.75	0	327.75
726.19	322	0	322
726.29	325.25	0	325.25
726.39	309.5	0	309.5
726.49	334	0	334
726.591	303.75	0	303.75
726.691	321.5	0	321.5
726.791	309.5	0	309.5
726.891	328.25	0	328.25
726.991	320	0	320
727.091	306.75	0	306.75
727.191	308.75	0	308.75
727.291	327.75	0	327.75
727.391	315	0	315
727.491	320	0	320
727.591	310.25	0	310.25
727.691	325.25	0	325.25
727.79	320.25	0	320.25
727.89	322.5	0	322.5
727.99	319	0	319
728.09	302	0	302
728.19	321.5	0	321.5
728.289	295.5	0	295.5
