Lambda	Spectrum	Dark	SpecMinusDark
574.778	1893.25	0	1893.25
574.903	1924.5	0	1924.5
575.029	1886	0	1886
575.154	1849	0	1849
575.279	1871	0	1871
575.405	1876.5	0	1876.5
575.53	1836.75	0	1836.75
575.655	1868.5	0	1868.5
575.78	1839.5	0	1839.5
575.906	1868.5	0	1868.5
576.031	1822.75	0	1822.75
576.156	1846.75	0	1846.75
576.281	1817.25	0	1817.25
576.406	1846.25	0	1846.25
576.532	1804.25	0	1804.25
576.657	1789.25	0	1789.25
576.782	1770.75	0	1770.75
576.907	1835	0	1835
577.032	1803.5	0	1803.5
577.157	1791.5	0	1791.5
577.282	1768	0	1768
577.407	1804.75	0	1804.75
577.532	1772.5	0	1772.5
577.657	1778.25	0	1778.25
577.782	1764.75	0	1764.75
577.907	1745.5	0	1745.5
578.032	1791.25	0	1791.25
578.157	1730.25	0	1730.25
578.282	1726	0	1726
578.407	1746.25	0	1746.25
578.532	1749.75	0	1749.75
578.657	1769.5	0	1769.5
578.782	1760.5	0	1760.5
578.907	1729.5	0	1729.5
579.031	1743	0	1743
579.156	1728.25	0	1728.25
579.281	1697.25	0	1697.25
579.406	1705.75	0	1705.75
579.531	1711.25	0	1711.25
579.655	1662.5	0	1662.5
579.78	1719	0	1719
579.905	1688.5	0	1688.5
580.03	1702.75	0	1702.75
580.154	1706.5	0	1706.5
580.279	1680.75	0	1680.75
580.404	1703.5	0	1703.5
580.528	1702.75	0	1702.75
580.653	1672.75	0	1672.75
580.778	1719.75	0	1719.75
580.902	1694.25	0	1694.25
581.027	1683.25	0	1683.25
581.151	1662.75	0	1662.75
581.276	1695.25	0	1695.25
581.4	1699.25	0	1699.25
581.525	1695	0	1695
581.649	1625.5	0	1625.5
581.774	1682.25	0	1682.25
581.898	1661	0	1661
582.023	1638	0	1638
582.147	1687	0	1687
582.272	1663.75	0	1663.75
582.396	1618	0	1618
582.52	1665	0	1665
582.645	1665	0	1665
582.769	1661.5	0	1661.5
582.893	1599.25	0	1599.25
583.018	1620.5	0	1620.5
583.142	1657.5	0	1657.5
583.266	1662.5	0	1662.5
583.391	1605.75	0	1605.75
583.515	1624.5	0	1624.5
583.639	1636.25	0	1636.25
583.763	1653.25	0	1653.25
583.888	1645.75	0	1645.75
584.012	1603.75	0	1603.75
584.136	1641.75	0	1641.75
584.26	1620	0	1620
584.384	1601	0	1601
584.508	1680.75	0	1680.75
584.632	1647.75	0	1647.75
584.757	1599.25	0	1599.25
584.881	1619.5	0	1619.5
585.005	1644	0	1644
585.129	1634.75	0	1634.75
585.253	1615.75	0	1615.75
585.377	1645	0	1645
585.501	1645.25	0	1645.25
585.625	1620.5	0	1620.5
585.749	1615.25	0	1615.25
585.873	1612.75	0	1612.75
585.997	1613	0	1613
586.12	1630.5	0	1630.5
586.244	1641.75	0	1641.75
586.368	1621	0	1621
586.492	1607.25	0	1607.25
586.616	1641.5	0	1641.5
586.74	1593.25	0	1593.25
586.864	1643.25	0	1643.25
586.987	1627	0	1627
587.111	1600	0	1600
587.235	1591.75	0	1591.75
587.359	1644	0	1644
587.482	1598.5	0	1598.5
