Lambda	Spectrum	Dark	SpecMinusDark
599.039	4006.75	0	4006.75
599.161	4047.5	0	4047.5
599.283	4088	0	4088
599.405	4073.5	0	4073.5
599.527	4111.5	0	4111.5
599.65	4045.75	0	4045.75
599.772	4070.25	0	4070.25
599.894	3977	0	3977
600.016	3943.75	0	3943.75
600.138	3955.75	0	3955.75
600.26	3952.25	0	3952.25
600.382	3942.5	0	3942.5
600.504	3963.5	0	3963.5
600.625	3957.25	0	3957.25
600.747	3904.25	0	3904.25
600.869	3912.5	0	3912.5
600.991	3930.25	0	3930.25
601.113	3937.75	0	3937.75
601.235	3991.5	0	3991.5
601.357	3989.5	0	3989.5
601.479	3909.25	0	3909.25
601.6	3928.5	0	3928.5
601.722	3925.25	0	3925.25
601.844	3960.25	0	3960.25
601.966	3969.75	0	3969.75
602.087	3904.5	0	3904.5
602.209	3920.75	0	3920.75
602.331	3906	0	3906
602.453	3866	0	3866
602.574	3919.25	0	3919.25
602.696	3882.75	0	3882.75
602.818	3936.25	0	3936.25
602.939	3924.5	0	3924.5
603.061	3867.5	0	3867.5
603.182	3832.5	0	3832.5
603.304	3894.75	0	3894.75
603.426	3892	0	3892
603.547	3916.75	0	3916.75
603.669	3811.75	0	3811.75
603.79	3794.25	0	3794.25
603.912	3909.75	0	3909.75
604.033	3860	0	3860
604.154	3825.25	0	3825.25
604.276	3859.75	0	3859.75
604.397	3869	0	3869
604.519	3885.75	0	3885.75
604.64	3837.5	0	3837.5
604.761	3793	0	3793
604.883	3831.25	0	3831.25
605.004	3808	0	3808
605.125	3854.25	0	3854.25
605.247	3819.25	0	3819.25
605.368	3759	0	3759
605.489	3772.5	0	3772.5
605.611	3840	0	3840
605.732	3748.5	0	3748.5
605.853	3778	0	3778
605.974	3824.5	0	3824.5
606.095	3809.25	0	3809.25
606.216	3835.5	0	3835.5
606.338	3877.75	0	3877.75
606.459	3853.5	0	3853.5
606.58	3889.75	0	3889.75
606.701	3858	0	3858
606.822	3890.75	0	3890.75
606.943	3926.75	0	3926.75
607.064	3942.75	0	3942.75
607.185	3972.25	0	3972.25
607.306	4034.5	0	4034.5
607.427	4051.75	0	4051.75
607.548	4079.25	0	4079.25
607.669	4105.25	0	4105.25
607.79	4085.5	0	4085.5
607.911	4055.75	0	4055.75
608.032	4048.75	0	4048.75
608.153	3930	0	3930
608.274	3908.5	0	3908.5
608.394	3844.25	0	3844.25
608.515	3878.25	0	3878.25
608.636	3864.25	0	3864.25
608.757	3879	0	3879
608.878	3940.25	0	3940.25
608.998	3854.5	0	3854.5
609.119	3802	0	3802
609.24	3793.5	0	3793.5
609.361	3734	0	3734
609.481	3763.5	0	3763.5
609.602	3773.75	0	3773.75
609.723	3762	0	3762
609.843	3744.25	0	3744.25
609.964	3771.5	0	3771.5
610.085	3647.75	0	3647.75
610.205	3663.75	0	3663.75
610.326	3588	0	3588
610.446	3665.5	0	3665.5
610.567	3671.25	0	3671.25
610.687	3687.25	0	3687.25
610.808	3634.25	0	3634.25
610.928	3668.5	0	3668.5
611.049	3699.25	0	3699.25
611.169	3634.5	0	3634.5
611.29	3652	0	3652
611.41	3621.5	0	3621.5
611.531	3590.75	0	3590.75
611.651	3599	0	3599
611.771	3682.75	0	3682.75
611.892	3605	0	3605
612.012	3683.25	0	3683.25
612.132	3645.25	0	3645.25
612.253	3660.5	0	3660.5
612.373	3702.75	0	3702.75
612.493	3716	0	3716
612.613	3707.5	0	3707.5
612.734	3822	0	3822
612.854	3803.25	0	3803.25
612.974	3896.25	0	3896.25
613.094	3885.5	0	3885.5
613.214	3877.25	0	3877.25
613.335	3805.5	0	3805.5
613.455	3682	0	3682
613.575	3653	0	3653
613.695	3565.75	0	3565.75
613.815	3527	0	3527
613.935	3510.25	0	3510.25
614.055	3525	0	3525
614.175	3540.5	0	3540.5
614.295	3485.75	0	3485.75
614.415	3451.5	0	3451.5
614.535	3510	0	3510
614.655	3500.5	0	3500.5
614.775	3403.25	0	3403.25
614.895	3472.25	0	3472.25
615.015	3447.25	0	3447.25
615.135	3411.5	0	3411.5
615.254	3466.75	0	3466.75
615.374	3451	0	3451
615.494	3403.5	0	3403.5
615.614	3389	0	3389
615.734	3413.25	0	3413.25
615.854	3391.75	0	3391.75
615.973	3448	0	3448
616.093	3419.25	0	3419.25
616.213	3415.5	0	3415.5
616.332	3472.5	0	3472.5
616.452	3475.75	0	3475.75
616.572	3412.5	0	3412.5
616.691	3428	0	3428
