Lambda	Spectrum	Dark	SpecMinusDark
364.41	2937.75	0	2937.75
364.546	3073.5	0	3073.5
364.682	3014.25	0	3014.25
364.819	2941.5	0	2941.5
364.955	3098.5	0	3098.5
365.091	2963.25	0	2963.25
365.227	2869.25	0	2869.25
365.363	2949.5	0	2949.5
365.499	2957.25	0	2957.25
365.636	3037.25	0	3037.25
365.772	3150.5	0	3150.5
365.908	3167.5	0	3167.5
366.044	3167.25	0	3167.25
366.18	3214	0	3214
366.316	3165	0	3165
366.452	3214.25	0	3214.25
366.588	3385.25	0	3385.25
366.724	3418	0	3418
366.86	3176	0	3176
366.996	3074.5	0	3074.5
367.132	3108	0	3108
367.268	3503.5	0	3503.5
367.404	3857.5	0	3857.5
367.54	3568	0	3568
367.676	3392.75	0	3392.75
367.812	3484.5	0	3484.5
367.948	4013.75	0	4013.75
368.084	5000.75	0	5000.75
368.22	5270	0	5270
368.356	4742.75	0	4742.75
368.492	4285.75	0	4285.75
368.627	4575.75	0	4575.75
368.763	4590.75	0	4590.75
368.899	4189	0	4189
369.035	3719.75	0	3719.75
369.171	3410.25	0	3410.25
369.306	3393.25	0	3393.25
369.442	3211.75	0	3211.75
369.578	3208.5	0	3208.5
369.714	3319.75	0	3319.75
369.85	3376.5	0	3376.5
369.985	3372	0	3372
370.121	3494.75	0	3494.75
370.257	3706.25	0	3706.25
370.392	3761.75	0	3761.75
370.528	4221.75	0	4221.75
370.664	4903.5	0	4903.5
370.799	3984.75	0	3984.75
370.935	3314	0	3314
371.071	3124.75	0	3124.75
371.206	3250.25	0	3250.25
371.342	3558.75	0	3558.75
371.477	3779.75	0	3779.75
371.613	3720	0	3720
371.749	3760.75	0	3760.75
371.884	3719	0	3719
372.02	3587.75	0	3587.75
372.155	3396.25	0	3396.25
372.291	3144.5	0	3144.5
372.426	3051.75	0	3051.75
372.562	3031	0	3031
372.697	3165.25	0	3165.25
372.833	3532.5	0	3532.5
372.968	3529.25	0	3529.25
373.103	3311.75	0	3311.75
373.239	3140	0	3140
373.374	3060	0	3060
373.51	3173.75	0	3173.75
373.645	3195	0	3195
373.78	3272.75	0	3272.75
373.916	3455	0	3455
374.051	3702.5	0	3702.5
374.186	3590.25	0	3590.25
374.322	3292	0	3292
374.457	3122.75	0	3122.75
374.592	3200.5	0	3200.5
374.728	3548.75	0	3548.75
374.863	3765	0	3765
374.998	3635	0	3635
375.133	3455.25	0	3455.25
375.268	3417.25	0	3417.25
375.404	3626.75	0	3626.75
375.539	4363.5	0	4363.5
375.674	5108	0	5108
375.809	5280.5	0	5280.5
375.944	4995.5	0	4995.5
376.08	3940.25	0	3940.25
376.215	3686.25	0	3686.25
376.35	3605.5	0	3605.5
376.485	3819.75	0	3819.75
376.62	5082.75	0	5082.75
376.755	5771	0	5771
376.89	4780	0	4780
377.025	4256.25	0	4256.25
377.16	4757.25	0	4757.25
377.295	4768.75	0	4768.75
377.43	3958.5	0	3958.5
377.565	3799	0	3799
377.7	4394	0	4394
377.835	5344	0	5344
377.97	5850.25	0	5850.25
378.105	4730.25	0	4730.25
378.24	3985.5	0	3985.5
378.375	3729	0	3729
378.51	3507	0	3507
378.645	3364.5	0	3364.5
378.78	3338.5	0	3338.5
378.914	3411.75	0	3411.75
379.049	3859.5	0	3859.5
379.184	4345	0	4345
379.319	4055.75	0	4055.75
379.454	3956.25	0	3956.25
379.589	3966.25	0	3966.25
379.723	4005.25	0	4005.25
379.858	3956	0	3956
379.993	4278.25	0	4278.25
380.128	4500.5	0	4500.5
380.262	4149	0	4149
380.397	3819	0	3819
380.532	3746.5	0	3746.5
380.666	4388	0	4388
380.801	5549.25	0	5549.25
380.936	6051.5	0	6051.5
381.07	4909.5	0	4909.5
381.205	4142.25	0	4142.25
381.34	4319.5	0	4319.5
381.474	5451.5	0	5451.5
381.609	6704.75	0	6704.75
381.744	5525.25	0	5525.25
381.878	4475	0	4475
382.013	3957.75	0	3957.75
382.147	4117.25	0	4117.25
382.282	4855.75	0	4855.75
382.416	4858	0	4858
382.551	4414.5	0	4414.5
382.685	4307.25	0	4307.25
382.82	4351.5	0	4351.5
382.954	4336.75	0	4336.75
383.089	4354	0	4354
383.223	5335.75	0	5335.75
383.357	6897.5	0	6897.5
383.492	6176.75	0	6176.75
383.626	5629.75	0	5629.75
383.761	5992.5	0	5992.5
383.895	4772.75	0	4772.75
384.029	4478.25	0	4478.25
384.164	4511.75	0	4511.75
384.298	4562.75	0	4562.75
384.432	5757.75	0	5757.75
384.567	6355.25	0	6355.25
384.701	5050	0	5050
384.835	4088.25	0	4088.25
384.97	3963.75	0	3963.75
