Lambda	Spectrum	Dark	SpecMinusDark
377.565	4986.5	0	4986.5
377.7	4761.5	0	4761.5
377.835	4977.75	0	4977.75
377.97	5612.75	0	5612.75
378.105	5525.25	0	5525.25
378.24	5338.5	0	5338.5
378.375	5885	0	5885
378.51	7134.5	0	7134.5
378.645	7709.75	0	7709.75
378.78	7788.25	0	7788.25
378.914	9051.5	0	9051.5
379.049	8750.75	0	8750.75
379.184	7144	0	7144
379.319	6759	0	6759
379.454	7592.5	0	7592.5
379.589	8153.5	0	8153.5
379.723	8386.25	0	8386.25
379.858	7550.25	0	7550.25
379.993	8195.75	0	8195.75
380.128	9495	0	9495
380.262	9881.5	0	9881.5
380.397	8535.75	0	8535.75
380.532	7064.5	0	7064.5
380.666	5956	0	5956
380.801	6382.75	0	6382.75
380.936	7639	0	7639
381.07	6875.75	0	6875.75
381.205	5715.5	0	5715.5
381.34	6144.25	0	6144.25
381.474	6425	0	6425
381.609	5737.25	0	5737.25
381.744	5807	0	5807
381.878	5760	0	5760
382.013	5208.75	0	5208.75
382.147	5215.75	0	5215.75
382.282	6179.75	0	6179.75
382.416	6544.75	0	6544.75
382.551	5829.75	0	5829.75
382.685	5105.25	0	5105.25
382.82	4777.5	0	4777.5
382.954	4950.25	0	4950.25
383.089	4824.5	0	4824.5
383.223	5236.25	0	5236.25
383.357	5709.75	0	5709.75
383.492	6157.5	0	6157.5
383.626	5467.75	0	5467.75
383.761	4584.5	0	4584.5
383.895	4372.75	0	4372.75
384.029	5175.75	0	5175.75
384.164	5701.5	0	5701.5
384.298	5817.25	0	5817.25
384.432	5411	0	5411
384.567	4830.75	0	4830.75
384.701	4166.5	0	4166.5
384.835	3985	0	3985
384.97	4028.25	0	4028.25
385.104	4368.75	0	4368.75
385.238	5122.5	0	5122.5
385.372	5545.5	0	5545.5
385.506	5155.75	0	5155.75
385.641	4992	0	4992
385.775	5392.5	0	5392.5
385.909	4960	0	4960
386.043	5132	0	5132
386.177	6109.75	0	6109.75
386.311	5982.25	0	5982.25
386.446	5066	0	5066
386.58	5135.25	0	5135.25
386.714	5430.75	0	5430.75
386.848	4806	0	4806
386.982	4659.5	0	4659.5
387.116	4584.25	0	4584.25
387.25	4634	0	4634
387.384	5693	0	5693
387.518	6956.25	0	6956.25
387.652	8141	0	8141
387.786	7694	0	7694
387.92	6350.25	0	6350.25
388.054	6194.25	0	6194.25
388.188	7790.75	0	7790.75
388.322	8789.25	0	8789.25
388.456	9499.75	0	9499.75
388.59	7958.5	0	7958.5
388.723	6346.25	0	6346.25
388.857	6385.25	0	6385.25
388.991	7215.25	0	7215.25
389.125	7536.25	0	7536.25
389.259	8353	0	8353
389.393	7820	0	7820
389.526	6453.25	0	6453.25
389.66	5761	0	5761
389.794	5591.25	0	5591.25
389.928	4789.25	0	4789.25
390.062	4526.25	0	4526.25
390.195	4865	0	4865
390.329	4994.75	0	4994.75
390.463	4898.5	0	4898.5
390.596	5315.25	0	5315.25
390.73	5957	0	5957
390.864	6083.75	0	6083.75
390.997	5186.25	0	5186.25
391.131	5573.5	0	5573.5
391.265	6701.5	0	6701.5
391.398	6754.25	0	6754.25
391.532	5793.75	0	5793.75
391.665	5418.75	0	5418.75
391.799	6874	0	6874
391.933	7158.5	0	7158.5
392.066	6369.5	0	6369.5
392.2	5538.5	0	5538.5
392.333	5995.75	0	5995.75
392.467	5583.75	0	5583.75
392.6	4967	0	4967
392.734	4941	0	4941
392.867	5000.5	0	5000.5
393.001	4731	0	4731
393.134	5046.75	0	5046.75
