Lambda	Spectrum	Dark	SpecMinusDark
406.407	642	0	642
406.539	666	0	666
406.672	638.75	0	638.75
406.803	645.75	0	645.75
406.935	624.25	0	624.25
407.067	636	0	636
407.199	625	0	625
407.331	632.75	0	632.75
407.463	627.25	0	627.25
407.595	654.5	0	654.5
407.727	620	0	620
407.859	633.5	0	633.5
407.991	627.25	0	627.25
408.123	614.5	0	614.5
408.255	604.75	0	604.75
408.386	611.5	0	611.5
408.518	621.25	0	621.25
408.65	603	0	603
408.782	616.25	0	616.25
408.914	620.25	0	620.25
409.045	608.25	0	608.25
409.177	607	0	607
409.309	582	0	582
409.44	607	0	607
409.572	633.5	0	633.5
409.704	599	0	599
409.836	599.5	0	599.5
409.967	630	0	630
410.099	564	0	564
410.23	611.25	0	611.25
410.362	555.5	0	555.5
410.494	575.25	0	575.25
410.625	592	0	592
410.757	595	0	595
410.888	544	0	544
411.02	576.25	0	576.25
411.152	569.5	0	569.5
411.283	583	0	583
411.415	585	0	585
411.546	584	0	584
411.677	573	0	573
411.809	596.75	0	596.75
411.94	547.5	0	547.5
412.072	530.5	0	530.5
412.203	544.5	0	544.5
412.335	543.5	0	543.5
412.466	550.25	0	550.25
412.597	571.75	0	571.75
412.729	564.25	0	564.25
412.86	522.25	0	522.25
412.991	551.75	0	551.75
413.123	529	0	529
413.254	536.25	0	536.25
413.385	549.5	0	549.5
413.517	534.5	0	534.5
413.648	540.25	0	540.25
413.779	527.5	0	527.5
413.91	564.5	0	564.5
414.042	547.25	0	547.25
414.173	548.75	0	548.75
414.304	518.5	0	518.5
414.435	499.25	0	499.25
414.566	525.75	0	525.75
414.697	566	0	566
414.828	541.25	0	541.25
414.96	548.25	0	548.25
415.091	534.5	0	534.5
415.222	513.75	0	513.75
415.353	533	0	533
415.484	546.5	0	546.5
415.615	526	0	526
415.746	542.75	0	542.75
415.877	518.75	0	518.75
416.008	532.5	0	532.5
416.139	537.75	0	537.75
416.27	528.5	0	528.5
416.401	521.25	0	521.25
416.532	504.75	0	504.75
416.663	531.75	0	531.75
416.794	537.75	0	537.75
416.925	519.75	0	519.75
417.055	520.5	0	520.5
417.186	540.75	0	540.75
417.317	524.75	0	524.75
417.448	528.75	0	528.75
417.579	533.25	0	533.25
417.71	531.75	0	531.75
417.84	530.25	0	530.25
417.971	511.25	0	511.25
418.102	500.25	0	500.25
418.233	505.5	0	505.5
418.363	495.75	0	495.75
418.494	496	0	496
418.625	520	0	520
418.756	524.5	0	524.5
418.886	499.25	0	499.25
419.017	501.75	0	501.75
419.148	516.5	0	516.5
419.278	534	0	534
419.409	530.75	0	530.75
419.539	498.5	0	498.5
419.67	493.25	0	493.25
419.801	492.75	0	492.75
419.931	501.5	0	501.5
420.062	506.75	0	506.75
420.192	509.75	0	509.75
420.323	509.5	0	509.5
420.453	493.25	0	493.25
420.584	503.75	0	503.75
420.714	482.25	0	482.25
420.845	480.75	0	480.75
420.975	490.25	0	490.25
421.106	485	0	485
421.236	485.25	0	485.25
421.366	508.5	0	508.5
421.497	487.25	0	487.25
421.627	490.5	0	490.5
421.757	487.5	0	487.5
421.888	481	0	481
422.018	492.75	0	492.75
422.148	469.5	0	469.5
422.279	468.75	0	468.75
422.409	467.75	0	467.75
422.539	491.5	0	491.5
422.67	494.75	0	494.75
422.8	466.75	0	466.75
422.93	471.25	0	471.25
423.06	469.75	0	469.75
423.19	468.75	0	468.75
423.321	479.25	0	479.25
423.451	480.75	0	480.75
423.581	464	0	464
423.711	484.25	0	484.25
423.841	485.25	0	485.25
423.971	476.5	0	476.5
424.101	468.25	0	468.25
424.231	459	0	459
424.361	447.5	0	447.5
424.492	466	0	466
424.622	474.75	0	474.75
424.752	472.5	0	472.5
424.882	457.5	0	457.5
425.012	458.75	0	458.75
425.142	455	0	455
425.271	453.75	0	453.75
425.401	428.75	0	428.75
425.531	446.75	0	446.75
425.661	464.75	0	464.75
425.791	469	0	469
425.921	461.75	0	461.75
426.051	470.75	0	470.75
426.181	454.75	0	454.75
426.311	470.75	0	470.75
426.44	457	0	457
426.57	455.75	0	455.75
426.7	474.25	0	474.25
426.83	452.25	0	452.25
426.96	434.75	0	434.75
427.089	448.5	0	448.5
427.219	457.75	0	457.75
427.349	431.5	0	431.5
427.479	447	0	447
427.608	443.75	0	443.75
427.738	458.25	0	458.25
427.868	447.75	0	447.75
427.997	444.25	0	444.25
428.127	424.5	0	424.5
428.256	424.75	0	424.75
428.386	435	0	435
428.516	437.75	0	437.75
428.645	456	0	456
428.775	411.75	0	411.75
428.904	407.75	0	407.75
429.034	407	0	407
429.163	421.75	0	421.75
429.293	442	0	442
429.422	410.75	0	410.75
429.552	411.25	0	411.25
429.681	418.5	0	418.5
429.811	412.75	0	412.75
429.94	418	0	418
430.069	425.25	0	425.25
430.199	401.5	0	401.5
430.328	421.25	0	421.25
430.458	414.75	0	414.75
430.587	432	0	432
430.716	408	0	408
430.846	403.25	0	403.25
430.975	392	0	392
431.104	420.75	0	420.75
431.233	405.5	0	405.5
431.363	413.5	0	413.5
431.492	395	0	395
431.621	396	0	396
431.75	409.75	0	409.75
431.88	412.75	0	412.75
432.009	425.75	0	425.75
432.138	407	0	407
432.267	396	0	396
432.396	379.25	0	379.25
432.525	418.25	0	418.25
432.654	415.75	0	415.75
432.784	387.5	0	387.5
432.913	408	0	408
433.042	384.5	0	384.5
433.171	402.5	0	402.5
433.3	390.25	0	390.25
433.429	402.25	0	402.25
433.558	389.5	0	389.5
433.687	358.25	0	358.25
433.816	384.75	0	384.75
433.945	391	0	391
434.074	385	0	385
434.203	393.25	0	393.25
434.332	397	0	397
434.46	376.25	0	376.25
434.589	383.5	0	383.5
434.718	366	0	366
434.847	376	0	376
434.976	386	0	386
435.105	385	0	385
435.233	393.25	0	393.25
435.362	383.5	0	383.5
435.491	378	0	378
435.62	405	0	405
435.749	377.5	0	377.5
435.877	374.5	0	374.5
436.006	394.75	0	394.75
436.135	393.5	0	393.5
436.263	367	0	367
436.392	376.75	0	376.75
436.521	375.75	0	375.75
436.649	393.25	0	393.25
436.778	390.25	0	390.25
436.907	374.5	0	374.5
437.035	388.25	0	388.25
437.164	372.75	0	372.75
437.292	389.5	0	389.5
437.421	391	0	391
437.549	392.75	0	392.75
437.678	400.5	0	400.5
437.806	398.25	0	398.25
437.935	398.75	0	398.75
438.063	403.5	0	403.5
438.192	381.25	0	381.25
438.32	384.75	0	384.75
438.449	363.5	0	363.5
438.577	399.75	0	399.75
438.706	374.25	0	374.25
438.834	377	0	377
438.962	377.75	0	377.75
439.091	387.25	0	387.25
439.219	385.75	0	385.75
439.347	383.5	0	383.5
439.476	355.5	0	355.5
439.604	384.25	0	384.25
439.732	363.5	0	363.5
439.86	381.75	0	381.75
439.989	377.25	0	377.25
440.117	383.75	0	383.75
440.245	373.5	0	373.5
440.373	402.75	0	402.75
440.501	406.75	0	406.75
440.63	401.5	0	401.5
440.758	380.75	0	380.75
440.886	372.75	0	372.75
441.014	382.75	0	382.75
441.142	400.75	0	400.75
441.27	415.75	0	415.75
441.398	429.25	0	429.25
441.526	399.25	0	399.25
441.654	383.25	0	383.25
441.782	393.75	0	393.75
441.91	395.75	0	395.75
442.038	395	0	395
442.166	377.5	0	377.5
442.294	391	0	391
442.422	399.25	0	399.25
442.55	386.75	0	386.75
442.678	379.5	0	379.5
442.806	386.75	0	386.75
442.934	374.5	0	374.5
443.062	390.5	0	390.5
443.19	399.25	0	399.25
443.318	374.75	0	374.75
443.445	378.75	0	378.75
443.573	380.75	0	380.75
443.701	408.75	0	408.75
443.829	368.5	0	368.5
443.957	376.75	0	376.75
444.084	385.75	0	385.75
444.212	383.25	0	383.25
444.34	398.25	0	398.25
444.467	361.25	0	361.25
444.595	395.25	0	395.25
444.723	368.25	0	368.25
444.85	381.5	0	381.5
444.978	380.5	0	380.5
445.106	381	0	381
445.233	364.5	0	364.5
445.361	400.5	0	400.5
445.489	355.25	0	355.25
445.616	372.25	0	372.25
445.744	382.5	0	382.5
445.871	394.75	0	394.75
445.999	393.25	0	393.25
446.126	384.5	0	384.5
446.254	387.5	0	387.5
446.381	391.25	0	391.25
446.509	391.75	0	391.75
446.636	390.5	0	390.5
446.764	393.75	0	393.75
446.891	391.75	0	391.75
447.018	393	0	393
447.146	373.25	0	373.25
447.273	398.25	0	398.25
447.4	390.75	0	390.75
447.528	394.75	0	394.75
447.655	380	0	380
447.782	416	0	416
447.91	386.5	0	386.5
448.037	394.75	0	394.75
448.164	388.75	0	388.75
448.291	398.5	0	398.5
448.419	380	0	380
448.546	423.75	0	423.75
448.673	380.25	0	380.25
448.8	402.75	0	402.75
448.927	398.75	0	398.75
449.055	388.5	0	388.5
449.182	366.75	0	366.75
449.309	376.5	0	376.5
449.436	402.75	0	402.75
449.563	395.25	0	395.25
449.69	407.75	0	407.75
449.817	382.25	0	382.25
449.944	386.25	0	386.25
450.071	388.25	0	388.25
450.198	365	0	365
450.325	403.25	0	403.25
450.452	383.5	0	383.5
450.579	375	0	375
450.706	383.5	0	383.5
450.833	400	0	400
450.96	416	0	416
451.087	371.75	0	371.75
451.214	397	0	397
451.341	385.75	0	385.75
451.467	405	0	405
451.594	415	0	415
451.721	391.75	0	391.75
451.848	398	0	398
451.975	378.75	0	378.75
452.101	390.5	0	390.5
452.228	391.5	0	391.5
452.355	388.25	0	388.25
452.482	399.5	0	399.5
452.608	376.25	0	376.25
452.735	393.75	0	393.75
452.862	380.25	0	380.25
452.988	401.5	0	401.5
453.115	388.75	0	388.75
453.242	398	0	398
453.368	390.75	0	390.75
453.495	395	0	395
453.621	374.25	0	374.25
453.748	388.75	0	388.75
453.875	389.5	0	389.5
454.001	371.75	0	371.75
454.128	396	0	396
454.254	370	0	370
454.381	399.75	0	399.75
454.507	380.75	0	380.75
454.633	389.75	0	389.75
454.76	378	0	378
454.886	369.5	0	369.5
455.013	369.25	0	369.25
455.139	391.25	0	391.25
455.266	396.75	0	396.75
455.392	375	0	375
455.518	381.25	0	381.25
455.645	369	0	369
455.771	372	0	372
455.897	402.75	0	402.75
456.023	387.5	0	387.5
456.15	383.5	0	383.5
456.276	384	0	384
456.402	384.5	0	384.5
456.528	404.75	0	404.75
456.655	392.25	0	392.25
456.781	366.25	0	366.25
456.907	376	0	376
457.033	377.25	0	377.25
457.159	387.75	0	387.75
457.285	367	0	367
457.411	380	0	380
457.538	392	0	392
457.664	394.5	0	394.5
457.79	385.25	0	385.25
457.916	365.5	0	365.5
458.042	394.5	0	394.5
458.168	387.5	0	387.5
458.294	378.75	0	378.75
458.42	378	0	378
458.546	392.75	0	392.75
458.672	399.25	0	399.25
458.798	374.25	0	374.25
458.924	399.25	0	399.25
459.049	390	0	390
459.175	371.75	0	371.75
459.301	396.5	0	396.5
459.427	398.5	0	398.5
459.553	389	0	389
459.679	403	0	403
459.805	372.75	0	372.75
459.93	378.25	0	378.25
460.056	385.75	0	385.75
460.182	386.5	0	386.5
460.308	383	0	383
460.433	392.25	0	392.25
460.559	377.5	0	377.5
460.685	404.25	0	404.25
460.81	388.75	0	388.75
460.936	406	0	406
461.062	395.5	0	395.5
461.187	394.25	0	394.25
461.313	408.5	0	408.5
461.439	403.25	0	403.25
461.564	429.5	0	429.5
461.69	416.25	0	416.25
461.815	390.5	0	390.5
461.941	398.25	0	398.25
462.066	422	0	422
462.192	423.25	0	423.25
462.317	386	0	386
462.443	421.25	0	421.25
462.568	404.5	0	404.5
462.694	412.5	0	412.5
462.819	410	0	410
462.944	406.5	0	406.5
463.07	426.5	0	426.5
463.195	427.25	0	427.25
463.321	431.75	0	431.75
463.446	419.5	0	419.5
463.571	428.25	0	428.25
463.697	413.25	0	413.25
463.822	434	0	434
463.947	451.25	0	451.25
464.072	415.25	0	415.25
464.198	469	0	469
464.323	419	0	419
464.448	439	0	439
464.573	421	0	421
464.698	435	0	435
464.824	453.5	0	453.5
464.949	474	0	474
465.074	463.5	0	463.5
465.199	460.5	0	460.5
465.324	471	0	471
465.449	476.25	0	476.25
465.574	475.5	0	475.5
465.699	466.75	0	466.75
465.824	528.75	0	528.75
465.949	511.5	0	511.5
466.074	525.5	0	525.5
466.199	557.75	0	557.75
466.324	559.75	0	559.75
466.449	559.25	0	559.25
466.574	589.25	0	589.25
466.699	615.75	0	615.75
466.824	673.75	0	673.75
466.949	657.75	0	657.75
467.074	734.5	0	734.5
467.199	788.5	0	788.5
467.323	931.75	0	931.75
467.448	1112.75	0	1112.75
467.573	1833.25	0	1833.25
467.698	4398.75	0	4398.75
467.823	3819.25	0	3819.25
467.947	2971.75	0	2971.75
468.072	2502.75	0	2502.75
468.197	2174	0	2174
468.322	2028.75	0	2028.75
468.446	1852	0	1852
468.571	1718.25	0	1718.25
468.696	1566.75	0	1566.75
468.82	1464.5	0	1464.5
468.945	1402.75	0	1402.75
469.069	1338.5	0	1338.5
469.194	1238	0	1238
469.319	1164.25	0	1164.25
469.443	1141.75	0	1141.75
469.568	1076.25	0	1076.25
469.692	1046.25	0	1046.25
469.817	992.5	0	992.5
469.941	989.5	0	989.5
470.066	962.75	0	962.75
470.19	906.5	0	906.5
470.315	897	0	897
470.439	886.75	0	886.75
470.563	883.25	0	883.25
470.688	857.25	0	857.25
470.812	821.75	0	821.75
470.937	803.5	0	803.5
471.061	798.75	0	798.75
471.185	747	0	747
471.31	729.5	0	729.5
471.434	710.75	0	710.75
471.558	729.25	0	729.25
471.682	713.25	0	713.25
471.807	728.5	0	728.5
471.931	709.25	0	709.25
472.055	685.25	0	685.25
472.179	700.5	0	700.5
472.303	677.5	0	677.5
472.428	660.75	0	660.75
472.552	651.5	0	651.5
472.676	648	0	648
472.8	629.25	0	629.25
472.924	652.75	0	652.75
473.048	622.25	0	622.25
473.172	631.75	0	631.75
473.296	628	0	628
473.42	633.5	0	633.5
473.544	658.75	0	658.75
473.668	626	0	626
473.792	628.25	0	628.25
473.916	621	0	621
474.04	616.75	0	616.75
474.164	604.75	0	604.75
474.288	610.5	0	610.5
474.412	614	0	614
474.536	612.5	0	612.5
474.66	626.75	0	626.75
474.784	629.75	0	629.75
474.908	632.75	0	632.75
475.031	645	0	645
475.155	624.25	0	624.25
475.279	635.75	0	635.75
475.403	620.25	0	620.25
475.526	639.25	0	639.25
475.65	666.5	0	666.5
475.774	651.5	0	651.5
475.898	660.25	0	660.25
476.021	648	0	648
476.145	659	0	659
476.269	660.75	0	660.75
476.392	649.75	0	649.75
476.516	669	0	669
476.64	704	0	704
476.763	678	0	678
476.887	734.25	0	734.25
477.01	708.25	0	708.25
477.134	745	0	745
477.257	764.5	0	764.5
477.381	760.5	0	760.5
477.504	771	0	771
477.628	776.5	0	776.5
477.751	768	0	768
477.875	802.25	0	802.25
477.998	839.75	0	839.75
478.122	875.5	0	875.5
478.245	908.75	0	908.75
478.368	973.5	0	973.5
478.492	961	0	961
478.615	1057.75	0	1057.75
478.738	1061.25	0	1061.25
478.862	1161.25	0	1161.25
478.985	1243.25	0	1243.25
479.108	1387	0	1387
479.231	1536.75	0	1536.75
479.355	1751	0	1751
479.478	2052	0	2052
479.601	2552.5	0	2552.5
479.724	3958.5	0	3958.5
479.848	10555.8	0	10555.8
479.971	10322	0	10322
480.094	7407	0	7407
480.217	6086.75	0	6086.75
480.34	5567.75	0	5567.75
480.463	4945.25	0	4945.25
480.586	4461.5	0	4461.5
480.709	4113.5	0	4113.5
480.832	3907.25	0	3907.25
480.955	3707.25	0	3707.25
481.078	3393.5	0	3393.5
481.201	3221.25	0	3221.25
481.324	2980.75	0	2980.75
481.447	2770	0	2770
481.57	2681.5	0	2681.5
481.693	2555.25	0	2555.25
481.816	2401.5	0	2401.5
481.939	2342.25	0	2342.25
482.062	2284.5	0	2284.5
482.185	2244.75	0	2244.75
482.307	2109.5	0	2109.5
482.43	2002.25	0	2002.25
482.553	1916	0	1916
482.676	1828.25	0	1828.25
482.799	1799.25	0	1799.25
482.921	1722.75	0	1722.75
483.044	1676	0	1676
483.167	1577.5	0	1577.5
483.29	1579.5	0	1579.5
483.412	1489.5	0	1489.5
483.535	1509.75	0	1509.75
483.658	1385	0	1385
483.78	1311.75	0	1311.75
483.903	1281.75	0	1281.75
484.025	1311.25	0	1311.25
484.148	1235.25	0	1235.25
484.271	1243	0	1243
484.393	1225.25	0	1225.25
484.516	1139.25	0	1139.25
484.638	1054	0	1054
484.761	1097	0	1097
484.883	1045.5	0	1045.5
485.006	1058	0	1058
485.128	1063	0	1063
485.251	1035	0	1035
485.373	980	0	980
485.495	935.75	0	935.75
485.618	959	0	959
485.74	920.5	0	920.5
485.863	906	0	906
485.985	908.5	0	908.5
486.107	892.25	0	892.25
486.229	852.5	0	852.5
486.352	840.25	0	840.25
486.474	800.5	0	800.5
486.596	812.75	0	812.75
486.719	816.5	0	816.5
486.841	811.25	0	811.25
486.963	798	0	798
487.085	759.75	0	759.75
487.207	785.75	0	785.75
487.329	762.75	0	762.75
487.452	727.5	0	727.5
487.574	747	0	747
487.696	722.75	0	722.75
487.818	684.75	0	684.75
487.94	700.25	0	700.25
488.062	712.75	0	712.75
488.184	681	0	681
488.306	703.75	0	703.75
488.428	670.25	0	670.25
488.55	640	0	640
488.672	667.25	0	667.25
488.794	646	0	646
488.916	654.25	0	654.25
489.038	630	0	630
489.16	659	0	659
489.281	592.5	0	592.5
489.403	620	0	620
489.525	607	0	607
489.647	625	0	625
489.769	628.5	0	628.5
489.891	582.25	0	582.25
490.012	608	0	608
490.134	587.5	0	587.5
490.256	588	0	588
490.378	577.75	0	577.75
490.499	573.5	0	573.5
490.621	558.5	0	558.5
490.743	560.75	0	560.75
490.864	581	0	581
490.986	569.25	0	569.25
491.108	556.25	0	556.25
491.229	539.75	0	539.75
491.351	549.25	0	549.25
491.472	513.5	0	513.5
491.594	534.5	0	534.5
491.715	530.5	0	530.5
491.837	539.75	0	539.75
491.958	518	0	518
492.08	520.75	0	520.75
492.201	500.75	0	500.75
492.323	527.25	0	527.25
492.444	527.25	0	527.25
492.566	509.5	0	509.5
492.687	512.75	0	512.75
492.808	518.75	0	518.75
492.93	484.5	0	484.5
493.051	508	0	508
493.172	503.75	0	503.75
493.294	522.25	0	522.25
493.415	510.75	0	510.75
493.536	498.25	0	498.25
493.658	478	0	478
493.779	488.25	0	488.25
493.9	496	0	496
494.021	482.75	0	482.75
494.143	485	0	485
494.264	492.5	0	492.5
494.385	484	0	484
494.506	493.5	0	493.5
494.627	480.25	0	480.25
494.748	481.5	0	481.5
494.869	469.75	0	469.75
494.99	437.5	0	437.5
495.111	485.25	0	485.25
495.232	473.5	0	473.5
495.353	467.25	0	467.25
495.475	478.25	0	478.25
495.595	467.75	0	467.75
495.716	461	0	461
495.837	450.75	0	450.75
495.958	449	0	449
496.079	455	0	455
496.2	461.25	0	461.25
496.321	467.5	0	467.5
496.442	449.25	0	449.25
496.563	445.5	0	445.5
496.684	439	0	439
496.804	463.5	0	463.5
496.925	440.25	0	440.25
497.046	423	0	423
497.167	466.25	0	466.25
497.287	464	0	464
497.408	444.25	0	444.25
497.529	447.5	0	447.5
497.65	453	0	453
497.77	437	0	437
497.891	450.5	0	450.5
498.012	413	0	413
498.132	443.75	0	443.75
498.253	449.5	0	449.5
498.373	476.5	0	476.5
498.494	466.25	0	466.25
498.614	443	0	443
498.735	454.75	0	454.75
498.856	441.25	0	441.25
498.976	440.25	0	440.25
499.096	441.5	0	441.5
499.217	447	0	447
499.337	463.25	0	463.25
499.458	444	0	444
499.578	451	0	451
499.699	461.75	0	461.75
499.819	444	0	444
499.939	455.5	0	455.5
500.06	469.5	0	469.5
500.18	459	0	459
500.3	456.75	0	456.75
500.421	449.5	0	449.5
500.541	458.75	0	458.75
500.661	458.75	0	458.75
500.781	447	0	447
500.902	462.75	0	462.75
501.022	496.25	0	496.25
501.142	453.25	0	453.25
501.262	463.25	0	463.25
501.382	492.5	0	492.5
501.502	470.75	0	470.75
501.623	440.5	0	440.5
501.743	490.5	0	490.5
501.863	470.5	0	470.5
501.983	453.75	0	453.75
502.103	458.25	0	458.25
502.223	490.75	0	490.75
502.343	500.25	0	500.25
502.463	487.75	0	487.75
502.583	481.25	0	481.25
502.703	474.5	0	474.5
502.823	511.75	0	511.75
502.943	475.5	0	475.5
503.063	473.75	0	473.75
503.182	504	0	504
503.302	511.75	0	511.75
503.422	513.25	0	513.25
503.542	499.75	0	499.75
503.662	512.25	0	512.25
503.782	513.5	0	513.5
503.901	539.25	0	539.25
504.021	508	0	508
504.141	513.25	0	513.25
504.261	531	0	531
504.38	534.75	0	534.75
504.5	528.5	0	528.5
504.62	552.5	0	552.5
504.739	543	0	543
504.859	575.5	0	575.5
504.979	578.25	0	578.25
505.098	583.25	0	583.25
505.218	580.25	0	580.25
505.338	584	0	584
505.457	609.75	0	609.75
505.577	635	0	635
505.696	623.5	0	623.5
505.816	641	0	641
505.935	659.5	0	659.5
506.055	677.25	0	677.25
506.174	705	0	705
506.293	758.25	0	758.25
506.413	713	0	713
506.532	758.25	0	758.25
506.652	811.5	0	811.5
506.771	852	0	852
506.89	851.5	0	851.5
507.01	883	0	883
507.129	946	0	946
507.248	1011.25	0	1011.25
507.368	1061	0	1061
507.487	1175.75	0	1175.75
507.606	1259	0	1259
507.725	1412.5	0	1412.5
507.844	1563	0	1563
507.964	1793.5	0	1793.5
508.083	2106.25	0	2106.25
508.202	2635.5	0	2635.5
508.321	4000.25	0	4000.25
508.44	10773	0	10773
508.559	9972.25	0	9972.25
508.678	6577	0	6577
508.797	5609.75	0	5609.75
508.916	4984	0	4984
509.035	4536.5	0	4536.5
509.154	4212.5	0	4212.5
509.273	3979	0	3979
509.392	3748.75	0	3748.75
509.511	3493	0	3493
509.63	3297.25	0	3297.25
509.749	3173.75	0	3173.75
509.868	2971	0	2971
509.987	2897.75	0	2897.75
510.106	2775	0	2775
510.225	2726.5	0	2726.5
510.344	2654.25	0	2654.25
510.462	2544	0	2544
510.581	2566.25	0	2566.25
510.7	2469	0	2469
510.819	2442.25	0	2442.25
510.937	2457	0	2457
511.056	2440.5	0	2440.5
511.175	2429	0	2429
511.294	2401.5	0	2401.5
511.412	2354	0	2354
511.531	2410.5	0	2410.5
511.649	2333.25	0	2333.25
511.768	2347.5	0	2347.5
511.887	2299.75	0	2299.75
512.005	2293.5	0	2293.5
512.124	2280.25	0	2280.25
512.242	2208.5	0	2208.5
512.361	2208.75	0	2208.75
512.479	2071.75	0	2071.75
512.598	2087.25	0	2087.25
512.716	2004	0	2004
512.835	1828.25	0	1828.25
512.953	1804.25	0	1804.25
513.072	1707.75	0	1707.75
513.19	1682	0	1682
513.308	1585.5	0	1585.5
513.427	1455.5	0	1455.5
513.545	1403.5	0	1403.5
513.664	1361.25	0	1361.25
513.782	1309.5	0	1309.5
513.9	1264.25	0	1264.25
514.018	1159.25	0	1159.25
514.137	1144.25	0	1144.25
514.255	1111	0	1111
514.373	1076.25	0	1076.25
514.491	1062.5	0	1062.5
514.609	1006	0	1006
514.728	965	0	965
514.846	944.5	0	944.5
514.964	926.5	0	926.5
515.082	906.25	0	906.25
515.2	883	0	883
515.318	902	0	902
515.436	862.25	0	862.25
515.554	833.75	0	833.75
515.672	825	0	825
515.79	816.5	0	816.5
515.908	766	0	766
516.026	746.5	0	746.5
516.144	749.25	0	749.25
516.262	695	0	695
516.38	712.75	0	712.75
516.498	743	0	743
516.616	692.75	0	692.75
516.734	657	0	657
516.852	683.5	0	683.5
516.969	663.75	0	663.75
517.087	652	0	652
517.205	623.75	0	623.75
517.323	636.5	0	636.5
517.44	605.75	0	605.75
517.558	612.25	0	612.25
517.676	626.5	0	626.5
517.794	583.25	0	583.25
517.911	590.25	0	590.25
518.029	572.75	0	572.75
518.147	571	0	571
518.264	564.75	0	564.75
518.382	558	0	558
518.5	541	0	541
518.617	545.25	0	545.25
518.735	524	0	524
518.852	534.75	0	534.75
518.97	524.5	0	524.5
519.087	538.5	0	538.5
519.205	500	0	500
519.322	521	0	521
519.44	479.25	0	479.25
519.557	486.75	0	486.75
519.674	493.75	0	493.75
519.792	508.5	0	508.5
519.909	459.5	0	459.5
520.026	443	0	443
520.144	481.25	0	481.25
520.261	458.75	0	458.75
520.378	450.25	0	450.25
520.496	449.75	0	449.75
520.613	463.5	0	463.5
520.73	448.5	0	448.5
520.847	465.25	0	465.25
520.965	441	0	441
521.082	413.75	0	413.75
521.199	435.25	0	435.25
521.316	398.75	0	398.75
521.433	454	0	454
521.55	429	0	429
521.667	397.25	0	397.25
521.785	417	0	417
521.902	402.25	0	402.25
522.019	428	0	428
522.136	395	0	395
522.253	405	0	405
522.37	400	0	400
522.487	388.5	0	388.5
522.604	402	0	402
522.721	403	0	403
522.838	382.5	0	382.5
522.954	378.5	0	378.5
523.071	382.25	0	382.25
523.188	376.5	0	376.5
523.305	384	0	384
523.422	373.25	0	373.25
523.539	384.25	0	384.25
523.655	366.5	0	366.5
523.772	369.75	0	369.75
523.889	376	0	376
524.006	360	0	360
524.122	379.5	0	379.5
524.239	357.25	0	357.25
524.356	363.75	0	363.75
524.472	348.5	0	348.5
524.589	343.5	0	343.5
524.706	354.75	0	354.75
524.822	342.5	0	342.5
524.939	347.75	0	347.75
525.055	353.25	0	353.25
525.172	346.75	0	346.75
525.289	340.75	0	340.75
525.405	330.75	0	330.75
525.522	347.25	0	347.25
525.638	340.5	0	340.5
525.754	332.75	0	332.75
525.871	341.25	0	341.25
525.987	319.75	0	319.75
526.104	335	0	335
526.22	322.25	0	322.25
526.336	331.25	0	331.25
526.453	336.5	0	336.5
526.569	318.25	0	318.25
526.685	336.5	0	336.5
526.802	336.5	0	336.5
526.918	314	0	314
527.034	326.75	0	326.75
527.151	319	0	319
527.267	312.75	0	312.75
527.383	320.75	0	320.75
527.499	319.5	0	319.5
527.615	320.25	0	320.25
527.732	315.5	0	315.5
527.848	307.75	0	307.75
527.964	304.25	0	304.25
528.08	315.25	0	315.25
528.196	319.5	0	319.5
528.312	324.75	0	324.75
528.428	302.75	0	302.75
528.544	293.5	0	293.5
528.66	308	0	308
528.776	298.75	0	298.75
528.892	309.25	0	309.25
529.008	320.25	0	320.25
529.124	283.75	0	283.75
529.24	288	0	288
529.356	289.75	0	289.75
529.471	288.5	0	288.5
529.587	290.5	0	290.5
529.703	298.25	0	298.25
529.819	277	0	277
529.935	295.75	0	295.75
530.05	288.25	0	288.25
530.166	288.25	0	288.25
530.282	292.5	0	292.5
530.398	279.5	0	279.5
530.513	276.75	0	276.75
530.629	279	0	279
530.745	283.5	0	283.5
530.86	259.25	0	259.25
530.976	275.25	0	275.25
531.092	274.75	0	274.75
531.207	273	0	273
531.323	269.75	0	269.75
531.438	287	0	287
531.554	279.5	0	279.5
531.669	257.75	0	257.75
531.785	268.5	0	268.5
531.9	285.25	0	285.25
532.016	282.5	0	282.5
532.131	267.25	0	267.25
532.247	253.25	0	253.25
532.362	270.25	0	270.25
532.477	261.5	0	261.5
532.593	272.75	0	272.75
532.708	261.5	0	261.5
532.823	272.5	0	272.5
532.939	244	0	244
533.054	258.25	0	258.25
533.169	282.25	0	282.25
533.285	252.75	0	252.75
533.4	256.25	0	256.25
533.515	269.5	0	269.5
533.63	262.5	0	262.5
533.745	255.5	0	255.5
533.861	256.25	0	256.25
533.976	247	0	247
534.091	261.25	0	261.25
534.206	250.75	0	250.75
534.321	258.25	0	258.25
534.436	244	0	244
534.551	253.5	0	253.5
534.666	270	0	270
534.781	233.75	0	233.75
534.896	251	0	251
535.011	243	0	243
535.126	247.25	0	247.25
535.241	243	0	243
535.356	258.75	0	258.75
535.471	237	0	237
535.586	264	0	264
535.701	257	0	257
535.815	236	0	236
535.93	237.75	0	237.75
536.045	240	0	240
536.16	244.5	0	244.5
