Lambda	Spectrum	Dark	SpecMinusDark
394.201	3416.5	0	3416.5
394.334	3442	0	3442
394.468	3372.5	0	3372.5
394.601	3482	0	3482
394.734	3430.25	0	3430.25
394.867	3412.5	0	3412.5
395.001	3398.5	0	3398.5
395.134	3486	0	3486
395.267	3528	0	3528
395.4	3629.25	0	3629.25
395.533	3714.75	0	3714.75
395.667	3698	0	3698
395.8	3578.5	0	3578.5
395.933	3611.25	0	3611.25
396.066	3473.75	0	3473.75
396.199	3414	0	3414
396.332	3471.5	0	3471.5
396.465	3377.5	0	3377.5
396.598	3409.25	0	3409.25
396.732	3512.5	0	3512.5
396.865	3512	0	3512
396.998	3608.5	0	3608.5
397.131	3642.25	0	3642.25
397.264	3721.75	0	3721.75
397.397	3767.75	0	3767.75
397.53	3588.75	0	3588.75
397.663	3640.75	0	3640.75
397.796	3664.25	0	3664.25
397.928	3693	0	3693
398.061	3825.5	0	3825.5
398.194	3743	0	3743
398.327	3861.5	0	3861.5
398.46	3917.25	0	3917.25
398.593	4021.25	0	4021.25
398.726	4192.75	0	4192.75
398.859	4461.25	0	4461.25
398.991	4877.25	0	4877.25
399.124	5311.75	0	5311.75
399.257	6026.75	0	6026.75
399.39	6498.5	0	6498.5
399.523	6653.75	0	6653.75
399.655	6211.25	0	6211.25
399.788	5655	0	5655
399.921	5279	0	5279
400.054	4973.25	0	4973.25
