Lambda	Spectrum	Dark	SpecMinusDark
378.24	492.5	0	492.5
378.375	505.75	0	505.75
378.51	518.75	0	518.75
378.645	530.5	0	530.5
378.78	512.5	0	512.5
378.914	530.75	0	530.75
379.049	557	0	557
379.184	554.5	0	554.5
379.319	605.75	0	605.75
379.454	719.25	0	719.25
379.589	1154	0	1154
379.723	2153	0	2153
379.858	2502.25	0	2502.25
379.993	1727	0	1727
380.128	1215.25	0	1215.25
380.262	952.5	0	952.5
380.397	747.5	0	747.5
380.532	672.75	0	672.75
380.666	623	0	623
380.801	635.25	0	635.25
380.936	569.75	0	569.75
381.07	586.25	0	586.25
381.205	567	0	567
381.34	578	0	578
381.474	569.75	0	569.75
381.609	599	0	599
381.744	586.25	0	586.25
381.878	604	0	604
382.013	570.5	0	570.5
382.147	596	0	596
382.282	573	0	573
382.416	583.25	0	583.25
382.551	627.5	0	627.5
382.685	713.75	0	713.75
382.82	883	0	883
382.954	1581	0	1581
383.089	2550.25	0	2550.25
383.223	2431.75	0	2431.75
383.357	1453.5	0	1453.5
383.492	985.5	0	985.5
383.626	803.5	0	803.5
383.761	710.75	0	710.75
383.895	639	0	639
384.029	596.25	0	596.25
384.164	558.25	0	558.25
384.298	584.75	0	584.75
384.432	539.5	0	539.5
384.567	520	0	520
384.701	507.25	0	507.25
384.835	498.75	0	498.75
384.97	481.5	0	481.5
385.104	509.25	0	509.25
385.238	488	0	488
385.372	472.75	0	472.75
385.506	491.5	0	491.5
385.641	507.75	0	507.75
385.775	465.25	0	465.25
385.909	471.5	0	471.5
386.043	491.5	0	491.5
386.177	482.75	0	482.75
386.311	485.5	0	485.5
386.446	470.75	0	470.75
386.58	448.25	0	448.25
386.714	487.25	0	487.25
386.848	465.5	0	465.5
386.982	439.75	0	439.75
387.116	465.5	0	465.5
387.25	465.75	0	465.75
387.384	480.75	0	480.75
387.518	453.25	0	453.25
387.652	480.5	0	480.5
387.786	446.25	0	446.25
387.92	451.5	0	451.5
388.054	483	0	483
388.188	497.75	0	497.75
388.322	543.25	0	543.25
388.456	550.75	0	550.75
388.59	600.75	0	600.75
388.723	640.5	0	640.5
388.857	747	0	747
388.991	1038.25	0	1038.25
389.125	1854.5	0	1854.5
389.259	3342	0	3342
389.393	3510.25	0	3510.25
389.526	2157.5	0	2157.5
389.66	1452.75	0	1452.75
389.794	1073.25	0	1073.25
389.928	900.5	0	900.5
390.062	760.75	0	760.75
390.195	688.25	0	688.25
390.329	604	0	604
390.463	576.75	0	576.75
390.596	510.25	0	510.25
390.73	489.5	0	489.5
390.864	494.75	0	494.75
390.997	469.5	0	469.5
391.131	457.5	0	457.5
391.265	458.75	0	458.75
391.398	411.75	0	411.75
391.532	442	0	442
391.665	411.75	0	411.75
391.799	453.75	0	453.75
391.933	447.5	0	447.5
392.066	421	0	421
392.2	417	0	417
392.333	405	0	405
392.467	379	0	379
392.6	414.75	0	414.75
392.734	434	0	434
392.867	421	0	421
393.001	407	0	407
393.134	403	0	403
393.267	428.5	0	428.5
393.401	390	0	390
393.534	415	0	415
393.668	383.5	0	383.5
393.801	399	0	399
393.934	404.75	0	404.75
394.068	401	0	401
394.201	412	0	412
394.334	390.25	0	390.25
394.468	417.5	0	417.5
394.601	420	0	420
394.734	460	0	460
394.867	437.5	0	437.5
395.001	450.75	0	450.75
395.134	501.75	0	501.75
395.267	568.5	0	568.5
395.4	753	0	753
395.533	1259.75	0	1259.75
395.667	2519	0	2519
395.8	3221	0	3221
395.933	2153.75	0	2153.75
396.066	1302	0	1302
396.199	956.5	0	956.5
396.332	769	0	769
396.465	637	0	637
396.598	574	0	574
396.732	521	0	521
396.865	491.75	0	491.75
396.998	496.5	0	496.5
397.131	493	0	493
397.264	449.5	0	449.5
397.397	451.5	0	451.5
397.53	411	0	411
397.663	434.25	0	434.25
397.796	393	0	393
397.928	419.75	0	419.75
398.061	430.75	0	430.75
398.194	403	0	403
398.327	414.75	0	414.75
398.46	402	0	402
398.593	420.5	0	420.5
398.726	410	0	410
398.859	405	0	405
398.991	420	0	420
399.124	414.5	0	414.5
399.257	408.75	0	408.75
399.39	379	0	379
399.523	410.5	0	410.5
399.655	374	0	374
399.788	417.75	0	417.75
399.921	409.5	0	409.5
400.054	414	0	414
400.186	355.25	0	355.25
400.319	408	0	408
400.452	393	0	393
400.584	416.75	0	416.75
400.717	400.5	0	400.5
400.85	409.75	0	409.75
400.982	396.5	0	396.5
401.115	405	0	405
401.247	380	0	380
401.38	398.75	0	398.75
401.513	362.5	0	362.5
401.645	398.75	0	398.75
401.778	403	0	403
401.91	407.5	0	407.5
402.043	389.5	0	389.5
402.175	393.75	0	393.75
402.308	417	0	417
402.44	388	0	388
402.573	382.75	0	382.75
402.705	393.75	0	393.75
402.837	417	0	417
402.97	365	0	365
403.102	397.5	0	397.5
403.235	356.5	0	356.5
403.367	353	0	353
403.499	353.5	0	353.5
403.632	380.5	0	380.5
403.764	362.75	0	362.75
403.896	361.25	0	361.25
404.029	380.5	0	380.5
404.161	366.75	0	366.75
404.293	363.25	0	363.25
404.425	367.5	0	367.5
404.558	385.75	0	385.75
404.69	372.75	0	372.75
404.822	381	0	381
404.954	380.25	0	380.25
405.086	381.75	0	381.75
405.219	379.5	0	379.5
405.351	363.5	0	363.5
405.483	354	0	354
405.615	380.75	0	380.75
405.747	375	0	375
405.879	347.75	0	347.75
406.011	361.25	0	361.25
406.143	357.5	0	357.5
406.275	372	0	372
406.407	363	0	363
406.539	361	0	361
406.672	352.75	0	352.75
406.803	351.75	0	351.75
406.935	365	0	365
407.067	368	0	368
407.199	361	0	361
407.331	388	0	388
407.463	377	0	377
407.595	382.5	0	382.5
407.727	383.5	0	383.5
407.859	388.5	0	388.5
407.991	397	0	397
408.123	376.5	0	376.5
408.255	440.75	0	440.75
408.386	520.75	0	520.75
408.518	930.25	0	930.25
408.65	1290.5	0	1290.5
408.782	918.75	0	918.75
408.914	618.5	0	618.5
